url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/H02/H02_R2/S5_H02_R2_IMAG0595.JPG,Snapshot Serengeti : S5/H02/H02_R2/S5_H02_R2_IMAG0595,Snapshot Serengeti : SER_S5#H02#2#249,Snapshot Serengeti : H02,1,cape buffalo,09-27-2012 07:41:59,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/N05/N05_R1/S7_N05_R1_IMAG0501.JPG,Snapshot Serengeti : S7/N05/N05_R1/S7_N05_R1_IMAG0501,Snapshot Serengeti : SER_S7#N05#1#175,Snapshot Serengeti : N05,1,cape buffalo,07-03-2013 19:30:44,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/O05/O05_R2/S8_O05_R2_IMAG0116.JPG,Snapshot Serengeti : S8/O05/O05_R2/S8_O05_R2_IMAG0116,Snapshot Serengeti : SER_S8#O05#2#42,Snapshot Serengeti : O05,1,cape buffalo,02-24-2014 09:17:39,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/J03/J03_R2/SER_S11_J03_R2_IMAG1668.JPG,Snapshot Serengeti : SER_S11/J03/J03_R2/SER_S11_J03_R2_IMAG1668,Snapshot Serengeti : SER_S11#J03#2#690,Snapshot Serengeti : J03,2,cape buffalo,12-11-2015 12:11:13,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/C02/C02_R1/S4_C02_R1_IMAG0154.JPG,Snapshot Serengeti : S4/C02/C02_R1/S4_C02_R1_IMAG0154,Snapshot Serengeti : SER_S4#C02#1#58,Snapshot Serengeti : C02,3,cape buffalo,11-23-2011 13:31:55,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/C02/C02_R2/S8_C02_R2_IMAG0533.JPG,Snapshot Serengeti : S8/C02/C02_R2/S8_C02_R2_IMAG0533,Snapshot Serengeti : SER_S8#C02#2#191,Snapshot Serengeti : C02,1,cape buffalo,03-24-2014 11:03:29,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/I07/I07_R5/S2_I07_R5_PICT0142.JPG,Snapshot Serengeti : S2/I07/I07_R5/S2_I07_R5_PICT0142,Snapshot Serengeti : SER_S2#I07#5#48,Snapshot Serengeti : I07,3,cape buffalo,06-28-2011 12:33:17,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H02/H02_R3/S8_H02_R3_IMAG1453.JPG,Snapshot Serengeti : S8/H02/H02_R3/S8_H02_R3_IMAG1453,Snapshot Serengeti : SER_S8#H02#3#546,Snapshot Serengeti : H02,1,cape buffalo,03-28-2014 12:41:07,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/R06/R06_R3/S5_R06_R3_IMAG1273.JPG,Snapshot Serengeti : S5/R06/R06_R3/S5_R06_R3_IMAG1273,Snapshot Serengeti : SER_S5#R06#3#461,Snapshot Serengeti : R06,3,cape buffalo,12-11-2012 14:46:54,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/C01/C01_R2/SER_S11_C01_R2_IMAG1364.JPG,Snapshot Serengeti : SER_S11/C01/C01_R2/SER_S11_C01_R2_IMAG1364,Snapshot Serengeti : SER_S11#C01#2#521,Snapshot Serengeti : C01,3,cape buffalo,12-16-2015 11:53:54,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/G04/G04_R1/S4_G04_R1_IMAG1453.JPG,Snapshot Serengeti : S4/G04/G04_R1/S4_G04_R1_IMAG1453,Snapshot Serengeti : SER_S4#G04#1#524,Snapshot Serengeti : G04,2,cape buffalo,02-25-2012 09:23:36,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/H07/H07_R1/S5_H07_R1_IMAG1749.JPG,Snapshot Serengeti : S5/H07/H07_R1/S5_H07_R1_IMAG1749,Snapshot Serengeti : SER_S5#H07#1#852,Snapshot Serengeti : H07,3,cape buffalo,06-02-2012 13:47:59,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/I01/I01_R2/S7_I01_R2_IMAG0473.JPG,Snapshot Serengeti : S7/I01/I01_R2/S7_I01_R2_IMAG0473,Snapshot Serengeti : SER_S7#I01#2#205,Snapshot Serengeti : I01,1,cape buffalo,08-05-2013 15:34:15,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/C12/C12_R2/S4_C12_R2_IMAG0169.JPG,Snapshot Serengeti : S4/C12/C12_R2/S4_C12_R2_IMAG0169,Snapshot Serengeti : SER_S4#C12#2#63,Snapshot Serengeti : C12,1,cape buffalo,04-13-2012 06:41:37,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/B09/B09_R2/S4_B09_R2_IMAG0138.JPG,Snapshot Serengeti : S4/B09/B09_R2/S4_B09_R2_IMAG0138,Snapshot Serengeti : SER_S4#B09#2#49,Snapshot Serengeti : B09,2,cape buffalo,04-27-2012 17:54:49,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/D03/D03_R2/S10_D03_R2_IMAG0356.JPG,Snapshot Serengeti : S10/D03/D03_R2/S10_D03_R2_IMAG0356,Snapshot Serengeti : SER_S10#D03#2#142,Snapshot Serengeti : D03,1,cape buffalo,03-25-2015 09:11:05,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/J12/J12_R1/S1_J12_R1_PICT2889.JPG,Snapshot Serengeti : S1/J12/J12_R1/S1_J12_R1_PICT2889,Snapshot Serengeti : SER_S1#J12#1#964,Snapshot Serengeti : J12,2,cape buffalo,10-12-2010 14:54:08,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/L01/L01_R1/S4_L01_R1_IMAG0151.JPG,Snapshot Serengeti : S4/L01/L01_R1/S4_L01_R1_IMAG0151,Snapshot Serengeti : SER_S4#L01#1#68,Snapshot Serengeti : L01,2,cape buffalo,03-01-2012 17:00:35,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/D03/D03_R2/S5_D03_R2_IMAG0208.JPG,Snapshot Serengeti : S5/D03/D03_R2/S5_D03_R2_IMAG0208,Snapshot Serengeti : SER_S5#D03#2#106,Snapshot Serengeti : D03,1,cape buffalo,08-12-2012 17:57:17,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/J02/J02_R3/S5_J02_R3_IMAG1072.JPG,Snapshot Serengeti : S5/J02/J02_R3/S5_J02_R3_IMAG1072,Snapshot Serengeti : SER_S5#J02#3#477,Snapshot Serengeti : J02,1,cape buffalo,10-21-2012 11:50:56,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/B09/B09_R2/S10_B09_R2_IMAG0558.JPG,Snapshot Serengeti : S10/B09/B09_R2/S10_B09_R2_IMAG0558,Snapshot Serengeti : SER_S10#B09#2#228,Snapshot Serengeti : B09,3,cape buffalo,04-17-2015 16:39:33,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/N05/N05_R1/S2_N05_R1_IMAG0223.JPG,Snapshot Serengeti : S2/N05/N05_R1/S2_N05_R1_IMAG0223,Snapshot Serengeti : SER_S2#N05#1#75,Snapshot Serengeti : N05,1,cape buffalo,04-01-2011 09:39:05,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/E03/E03_R2/S2_E03_R2_IMAG0346.JPG,Snapshot Serengeti : S2/E03/E03_R2/S2_E03_R2_IMAG0346,Snapshot Serengeti : SER_S2#E03#2#167,Snapshot Serengeti : E03,2,cape buffalo,03-15-2011 12:48:00,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/D02/D02_R1/S7_D02_R1_IMAG0307.JPG,Snapshot Serengeti : S7/D02/D02_R1/S7_D02_R1_IMAG0307,Snapshot Serengeti : SER_S7#D02#1#104,Snapshot Serengeti : D02,2,cape buffalo,04-23-2013 11:00:37,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/B13/B13_R3/S7_B13_R3_IMAG0147.JPG,Snapshot Serengeti : S7/B13/B13_R3/S7_B13_R3_IMAG0147,Snapshot Serengeti : SER_S7#B13#3#62,Snapshot Serengeti : B13,3,cape buffalo,10-09-2013 18:38:43,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/J05/J05_R2/S8_J05_R2_IMAG0263.JPG,Snapshot Serengeti : S8/J05/J05_R2/S8_J05_R2_IMAG0263,Snapshot Serengeti : SER_S8#J05#2#101,Snapshot Serengeti : J05,1,cape buffalo,04-02-2014 08:31:35,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H13/H13_R1/S8_H13_R1_IMAG0377.JPG,Snapshot Serengeti : S8/H13/H13_R1/S8_H13_R1_IMAG0377,Snapshot Serengeti : SER_S8#H13#1#163,Snapshot Serengeti : H13,3,cape buffalo,12-08-2013 17:27:41,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/J05/J05_R2/SER_S11_J05_R2_IMAG0441.JPG,Snapshot Serengeti : SER_S11/J05/J05_R2/SER_S11_J05_R2_IMAG0441,Snapshot Serengeti : SER_S11#J05#2#156,Snapshot Serengeti : J05,3,cape buffalo,11-30-2015 17:51:35,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/I03/I03_R1/S2_I03_R1_PICT0324.JPG,Snapshot Serengeti : S2/I03/I03_R1/S2_I03_R1_PICT0324,Snapshot Serengeti : SER_S2#I03#1#110,Snapshot Serengeti : I03,1,cape buffalo,02-21-2011 11:19:46,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/D12/D12_R2/S4_D12_R2_IMAG2561.JPG,Snapshot Serengeti : S4/D12/D12_R2/S4_D12_R2_IMAG2561,Snapshot Serengeti : SER_S4#D12#2#1143,Snapshot Serengeti : D12,1,cape buffalo,04-25-2012 17:28:02,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/M02/M02_R2/S5_M02_R2_IMAG0104.JPG,Snapshot Serengeti : S5/M02/M02_R2/S5_M02_R2_IMAG0104,Snapshot Serengeti : SER_S5#M02#2#44,Snapshot Serengeti : M02,2,cape buffalo,08-31-2012 08:14:12,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/G01/G01_R11/S3_G01_R11_IMAG0217.JPG,Snapshot Serengeti : S3/G01/G01_R11/S3_G01_R11_IMAG0217,Snapshot Serengeti : SER_S3#G01#11#73,Snapshot Serengeti : G01,3,cape buffalo,11-09-2011 17:27:29,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/H13/H13_R1/S9_H13_R1_IMAG0219.JPG,Snapshot Serengeti : S9/H13/H13_R1/S9_H13_R1_IMAG0219,Snapshot Serengeti : SER_S9#H13#1#77,Snapshot Serengeti : H13,2,cape buffalo,07-01-2014 13:01:04,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/F02/F02_R2/S8_F02_R2_IMAG0374.JPG,Snapshot Serengeti : S8/F02/F02_R2/S8_F02_R2_IMAG0374,Snapshot Serengeti : SER_S8#F02#2#130,Snapshot Serengeti : F02,1,cape buffalo,01-17-2014 11:52:06,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/C01/C01_R3/S9_C01_R3_IMAG1179.JPG,Snapshot Serengeti : S9/C01/C01_R3/S9_C01_R3_IMAG1179,Snapshot Serengeti : SER_S9#C01#3#453,Snapshot Serengeti : C01,1,cape buffalo,12-05-2014 13:32:25,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/H02/H02_R2/S10_H02_R2_IMAG2868.JPG,Snapshot Serengeti : S10/H02/H02_R2/S10_H02_R2_IMAG2868,Snapshot Serengeti : SER_S10#H02#2#1406,Snapshot Serengeti : H02,1,cape buffalo,04-14-2015 14:10:15,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/J10/J10_R1/S8_J10_R1_IMAG0016.JPG,Snapshot Serengeti : S8/J10/J10_R1/S8_J10_R1_IMAG0016,Snapshot Serengeti : SER_S8#J10#1#8,Snapshot Serengeti : J10,3,cape buffalo,11-22-2013 08:44:43,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/F10/F10_R1/S2_F10_R1_PICT1049.JPG,Snapshot Serengeti : S2/F10/F10_R1/S2_F10_R1_PICT1049,Snapshot Serengeti : SER_S2#F10#1#351,Snapshot Serengeti : F10,1,cape buffalo,03-03-2011 16:28:28,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/C13/C13_R1/S9_C13_R1_IMAG0652.JPG,Snapshot Serengeti : S9/C13/C13_R1/S9_C13_R1_IMAG0652,Snapshot Serengeti : SER_S9#C13#1#233,Snapshot Serengeti : C13,1,cape buffalo,08-02-2014 16:41:40,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/G02/G02_R2/S5_G02_R2_IMAG0678.JPG,Snapshot Serengeti : S5/G02/G02_R2/S5_G02_R2_IMAG0678,Snapshot Serengeti : SER_S5#G02#2#294,Snapshot Serengeti : G02,1,cape buffalo,09-03-2012 11:32:11,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/J12/J12_R2/S5_J12_R2_IMAG0118.JPG,Snapshot Serengeti : S5/J12/J12_R2/S5_J12_R2_IMAG0118,Snapshot Serengeti : SER_S5#J12#2#40,Snapshot Serengeti : J12,3,cape buffalo,08-06-2012 15:32:30,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/L03/L03_R1/S8_L03_R1_IMAG0321.JPG,Snapshot Serengeti : S8/L03/L03_R1/S8_L03_R1_IMAG0321,Snapshot Serengeti : SER_S8#L03#1#109,Snapshot Serengeti : L03,1,cape buffalo,12-28-2013 14:47:47,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/E02/E02_R3/S2_E02_R3_PICT0425.JPG,Snapshot Serengeti : S2/E02/E02_R3/S2_E02_R3_PICT0425,Snapshot Serengeti : SER_S2#E02#3#143,Snapshot Serengeti : E02,1,cape buffalo,05-12-2011 07:23:22,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/N06/N06_R12/S3_N06_R12_IMAG1020.JPG,Snapshot Serengeti : S3/N06/N06_R12/S3_N06_R12_IMAG1020,Snapshot Serengeti : SER_S3#N06#12#402,Snapshot Serengeti : N06,3,cape buffalo,12-04-2011 08:32:09,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/H02/H02_R3/S2_H02_R3_IMAG0555.JPG,Snapshot Serengeti : S2/H02/H02_R3/S2_H02_R3_IMAG0555,Snapshot Serengeti : SER_S2#H02#3#227,Snapshot Serengeti : H02,1,cape buffalo,07-30-2011 09:24:09,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/G04/G04_R1/S4_G04_R1_IMAG1705.JPG,Snapshot Serengeti : S4/G04/G04_R1/S4_G04_R1_IMAG1705,Snapshot Serengeti : SER_S4#G04#1#608,Snapshot Serengeti : G04,2,cape buffalo,02-25-2012 14:38:18,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/C02/C02_R2/S8_C02_R2_IMAG0560.JPG,Snapshot Serengeti : S8/C02/C02_R2/S8_C02_R2_IMAG0560,Snapshot Serengeti : SER_S8#C02#2#200,Snapshot Serengeti : C02,1,cape buffalo,03-24-2014 11:27:15,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/H13/H13_R1/S9_H13_R1_IMAG0745.JPG,Snapshot Serengeti : S9/H13/H13_R1/S9_H13_R1_IMAG0745,Snapshot Serengeti : SER_S9#H13#1#259,Snapshot Serengeti : H13,2,cape buffalo,07-05-2014 12:19:25,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/F02/F02_R2/S8_F02_R2_IMAG0443.JPG,Snapshot Serengeti : S8/F02/F02_R2/S8_F02_R2_IMAG0443,Snapshot Serengeti : SER_S8#F02#2#165,Snapshot Serengeti : F02,1,cape buffalo,02-05-2014 14:35:39,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/L10/L10_R2/S5_L10_R2_IMAG2186.JPG,Snapshot Serengeti : S5/L10/L10_R2/S5_L10_R2_IMAG2186,Snapshot Serengeti : SER_S5#L10#2#1005,Snapshot Serengeti : L10,2,cape buffalo,09-23-2012 10:06:35,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/H13/H13_R11/S3_H13_R11_IMAG0160.JPG,Snapshot Serengeti : S3/H13/H13_R11/S3_H13_R11_IMAG0160,Snapshot Serengeti : SER_S3#H13#11#75,Snapshot Serengeti : H13,2,cape buffalo,09-25-2011 12:37:01,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/G06/G06_R2/S10_G06_R2_IMAG0864.JPG,Snapshot Serengeti : S10/G06/G06_R2/S10_G06_R2_IMAG0864,Snapshot Serengeti : SER_S10#G06#2#289,Snapshot Serengeti : G06,2,cape buffalo,04-10-2015 15:01:04,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/B09/B09_R2/S6_B09_R2_IMAG0141.JPG,Snapshot Serengeti : S6/B09/B09_R2/S6_B09_R2_IMAG0141,Snapshot Serengeti : SER_S6#B09#2#48,Snapshot Serengeti : B09,1,cape buffalo,02-14-2013 12:09:28,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/O06/O06_R2/S5_O06_R2_IMAG0017.JPG,Snapshot Serengeti : S5/O06/O06_R2/S5_O06_R2_IMAG0017,Snapshot Serengeti : SER_S5#O06#2#8,Snapshot Serengeti : O06,2,cape buffalo,08-25-2012 17:09:35,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/N04/N04_R2/S2_N04_R2_PICT0192.JPG,Snapshot Serengeti : S2/N04/N04_R2/S2_N04_R2_PICT0192,Snapshot Serengeti : SER_S2#N04#2#64,Snapshot Serengeti : N04,3,cape buffalo,03-31-2011 13:10:55,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/D03/D03_R3/S7_D03_R3_IMAG1087.JPG,Snapshot Serengeti : S7/D03/D03_R3/S7_D03_R3_IMAG1087,Snapshot Serengeti : SER_S7#D03#3#440,Snapshot Serengeti : D03,1,cape buffalo,10-12-2013 08:05:08,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/L10/L10_R2/S5_L10_R2_IMAG2441.JPG,Snapshot Serengeti : S5/L10/L10_R2/S5_L10_R2_IMAG2441,Snapshot Serengeti : SER_S5#L10#2#1097,Snapshot Serengeti : L10,3,cape buffalo,09-28-2012 15:06:15,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/L01/L01_R1/S4_L01_R1_IMAG0424.JPG,Snapshot Serengeti : S4/L01/L01_R1/S4_L01_R1_IMAG0424,Snapshot Serengeti : SER_S4#L01#1#200,Snapshot Serengeti : L01,1,cape buffalo,04-04-2012 20:07:50,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/G04/G04_R2/S8_G04_R2_IMAG0340.JPG,Snapshot Serengeti : S8/G04/G04_R2/S8_G04_R2_IMAG0340,Snapshot Serengeti : SER_S8#G04#2#144,Snapshot Serengeti : G04,2,cape buffalo,03-25-2014 12:45:47,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/M03/M03_R4/S8_M03_R4_IMAG0068.JPG,Snapshot Serengeti : S8/M03/M03_R4/S8_M03_R4_IMAG0068,Snapshot Serengeti : SER_S8#M03#4#34,Snapshot Serengeti : M03,1,cape buffalo,06-22-2014 23:33:31,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/F12/F12_R1/S4_F12_R1_IMAG0898.JPG,Snapshot Serengeti : S4/F12/F12_R1/S4_F12_R1_IMAG0898,Snapshot Serengeti : SER_S4#F12#1#415,Snapshot Serengeti : F12,2,cape buffalo,02-10-2012 07:09:01,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H03/H03_R1/S8_H03_R1_IMAG0968.JPG,Snapshot Serengeti : S8/H03/H03_R1/S8_H03_R1_IMAG0968,Snapshot Serengeti : SER_S8#H03#1#355,Snapshot Serengeti : H03,1,cape buffalo,12-06-2013 06:55:13,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/M02/M02_R2/S5_M02_R2_IMAG0044.JPG,Snapshot Serengeti : S5/M02/M02_R2/S5_M02_R2_IMAG0044,Snapshot Serengeti : SER_S5#M02#2#17,Snapshot Serengeti : M02,1,cape buffalo,08-09-2012 21:22:41,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/K05/K05_R2/S10_K05_R2_IMAG0676.JPG,Snapshot Serengeti : S10/K05/K05_R2/S10_K05_R2_IMAG0676,Snapshot Serengeti : SER_S10#K05#2#228,Snapshot Serengeti : K05,1,cape buffalo,04-02-2015 08:59:08,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/B13/B13_R2/S5_B13_R2_IMAG0868.JPG,Snapshot Serengeti : S5/B13/B13_R2/S5_B13_R2_IMAG0868,Snapshot Serengeti : SER_S5#B13#2#299,Snapshot Serengeti : B13,3,cape buffalo,08-15-2012 18:38:36,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H02/H02_R3/S8_H02_R3_IMAG1621.JPG,Snapshot Serengeti : S8/H02/H02_R3/S8_H02_R3_IMAG1621,Snapshot Serengeti : SER_S8#H02#3#602,Snapshot Serengeti : H02,1,cape buffalo,03-28-2014 14:23:31,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/E03/E03_R2/S5_E03_R2_IMAG0044.JPG,Snapshot Serengeti : S5/E03/E03_R2/S5_E03_R2_IMAG0044,Snapshot Serengeti : SER_S5#E03#2#22,Snapshot Serengeti : E03,3,cape buffalo,07-24-2012 15:35:21,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/G04/G04_R2/S2_G04_R2_IMAG0347.JPG,Snapshot Serengeti : S2/G04/G04_R2/S2_G04_R2_IMAG0347,Snapshot Serengeti : SER_S2#G04#2#178,Snapshot Serengeti : G04,2,cape buffalo,03-19-2011 15:28:14,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/I07/I07_R1/S10_I07_R1_IMAG0106.JPG,Snapshot Serengeti : S10/I07/I07_R1/S10_I07_R1_IMAG0106,Snapshot Serengeti : SER_S10#I07#1#40,Snapshot Serengeti : I07,2,cape buffalo,02-17-2015 12:42:12,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H02/H02_R3/S8_H02_R3_IMAG1340.JPG,Snapshot Serengeti : S8/H02/H02_R3/S8_H02_R3_IMAG1340,Snapshot Serengeti : SER_S8#H02#3#508,Snapshot Serengeti : H02,2,cape buffalo,03-28-2014 11:22:15,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/K06/K06_R2/SER_S11_K06_R2_IMAG2497.JPG,Snapshot Serengeti : SER_S11/K06/K06_R2/SER_S11_K06_R2_IMAG2497,Snapshot Serengeti : SER_S11#K06#2#873,Snapshot Serengeti : K06,2,cape buffalo,01-18-2016 09:39:30,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/J11/J11_R1/S4_J11_R1_IMAG1290.JPG,Snapshot Serengeti : S4/J11/J11_R1/S4_J11_R1_IMAG1290,Snapshot Serengeti : SER_S4#J11#1#451,Snapshot Serengeti : J11,1,cape buffalo,02-06-2012 11:36:00,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/J05/J05_R2/S6_J05_R2_IMAG0392.JPG,Snapshot Serengeti : S6/J05/J05_R2/S6_J05_R2_IMAG0392,Snapshot Serengeti : SER_S6#J05#2#160,Snapshot Serengeti : J05,1,cape buffalo,03-17-2013 09:39:46,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/C03/C03_R1/S4_C03_R1_IMAG0188.JPG,Snapshot Serengeti : S4/C03/C03_R1/S4_C03_R1_IMAG0188,Snapshot Serengeti : SER_S4#C03#1#76,Snapshot Serengeti : C03,1,cape buffalo,02-08-2012 21:10:07,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/K03/K03_R1/S10_K03_R1_IMAG1597.JPG,Snapshot Serengeti : S10/K03/K03_R1/S10_K03_R1_IMAG1597,Snapshot Serengeti : SER_S10#K03#1#557,Snapshot Serengeti : K03,1,cape buffalo,03-08-2015 11:27:07,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/C13/C13_R1/S9_C13_R1_IMAG0390.JPG,Snapshot Serengeti : S9/C13/C13_R1/S9_C13_R1_IMAG0390,Snapshot Serengeti : SER_S9#C13#1#145,Snapshot Serengeti : C13,1,cape buffalo,07-31-2014 14:52:43,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/C13/C13_R2/S5_C13_R2_IMAG0731.JPG,Snapshot Serengeti : S5/C13/C13_R2/S5_C13_R2_IMAG0731,Snapshot Serengeti : SER_S5#C13#2#260,Snapshot Serengeti : C13,2,cape buffalo,09-08-2012 11:26:18,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/G04/G04_R1/S4_G04_R1_IMAG1001.JPG,Snapshot Serengeti : S4/G04/G04_R1/S4_G04_R1_IMAG1001,Snapshot Serengeti : SER_S4#G04#1#347,Snapshot Serengeti : G04,1,cape buffalo,02-20-2012 13:12:55,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/F08/F08_R1/S8_F08_R1_IMAG0076.JPG,Snapshot Serengeti : S8/F08/F08_R1/S8_F08_R1_IMAG0076,Snapshot Serengeti : SER_S8#F08#1#37,Snapshot Serengeti : F08,2,cape buffalo,12-14-2013 14:45:02,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/K05/K05_R2/S2_K05_R2_PICT0181.JPG,Snapshot Serengeti : S2/K05/K05_R2/S2_K05_R2_PICT0181,Snapshot Serengeti : SER_S2#K05#2#60,Snapshot Serengeti : K05,3,cape buffalo,03-22-2011 20:25:20,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/S08/S08_R2/S7_S08_R2_IMAG0437.JPG,Snapshot Serengeti : S7/S08/S08_R2/S7_S08_R2_IMAG0437,Snapshot Serengeti : SER_S7#S08#2#147,Snapshot Serengeti : S08,1,cape buffalo,07-24-2013 08:44:58,7,train
