url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/I08/I08_R08/MAD_S3_I08_R08_IMAG0032.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/I08/I08_R08/MAD_S3_I08_R08_IMAG0032.JPG,Snapshot Safari 2024 Expansion : MAD_S3#I08#08#11,Snapshot Safari 2024 Expansion : MAD_S3_I08,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG0104.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG0104.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#4#35,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/B06/B06_R5/MAD_S2_B06_R5_IMAG0148.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/B06/B06_R5/MAD_S2_B06_R5_IMAG0148.JPG,Snapshot Safari 2024 Expansion : MAD_S2#B06#5#50,Snapshot Safari 2024 Expansion : MAD_S2_B06,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG3275.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG3275.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#4#1093,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD04/MAD04_R08/MAD_S3_MAD04_R08_IMAG1405.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD04/MAD04_R08/MAD_S3_MAD04_R08_IMAG1405.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD04#08#469,Snapshot Safari 2024 Expansion : MAD_S3_MAD04,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD06/MAD06_R7/MAD_S2_MAD06_R7_IMAG0722.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD06/MAD06_R7/MAD_S2_MAD06_R7_IMAG0722.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD06#7#241,Snapshot Safari 2024 Expansion : MAD_S2_MAD06,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG2044.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG2044.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#09#682,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S1/C02/C02_R1/PLN_S1_C02_R1_IMAG0043.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S1/C02/C02_R1/PLN_S1_C02_R1_IMAG0043.JPG,Snapshot Safari 2024 Expansion : PLN_S1#C02#1#25,Snapshot Safari 2024 Expansion : PLN_S1_C02,0,white rhinoceros,,8,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG0558.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG0558.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD05#3#186,Snapshot Safari 2024 Expansion : MAD_S1_MAD05,2,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG1104.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG1104.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD05#3#368,Snapshot Safari 2024 Expansion : MAD_S1_MAD05,2,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD06/MAD06_R08/MAD_S3_MAD06_R08_IMAG2071.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD06/MAD06_R08/MAD_S3_MAD06_R08_IMAG2071.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD06#08#691,Snapshot Safari 2024 Expansion : MAD_S3_MAD06,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/E04/E04_R3/PLN_S2_E04_R3_IMAG0089.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/E04/E04_R3/PLN_S2_E04_R3_IMAG0089.JPG,Snapshot Safari 2024 Expansion : PLN_S2#E04#3#39,Snapshot Safari 2024 Expansion : PLN_S2_E04,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/B06/B06_R3/MAD_S1_B06_R3_IMAG0151.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/B06/B06_R3/MAD_S1_B06_R3_IMAG0151.JPG,Snapshot Safari 2024 Expansion : MAD_S1#B06#3#51,Snapshot Safari 2024 Expansion : MAD_S1_B06,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG1020.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG1020.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#340,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0319/0677.jpg,WCS Camera Traps : 3bb61de3-92d5-11e9-8726-000d3a74c7de,WCS Camera Traps : ken-015-d0053-19,WCS Camera Traps : 1656,3,white rhinoceros,02-02-2010 16:31:46,8,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/D01/D01_R8/PLN_S3a_D01_R8_IMAG0367.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/D01/D01_R8/PLN_S3a_D01_R8_IMAG0367.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#D01#8#145,Snapshot Safari 2024 Expansion : PLN_S3A_D01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C05/C05_R6/PLN_S2_C05_R6_IMAG0062.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C05/C05_R6/PLN_S2_C05_R6_IMAG0062.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C05#6#26,Snapshot Safari 2024 Expansion : PLN_S2_C05,2,white rhinoceros,,8,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R3/MAD_S1_MAD01_R3_IMAG3127.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R3/MAD_S1_MAD01_R3_IMAG3127.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#3#1043,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD06/MAD06_R4/MAD_S1_MAD06_R4_IMAG2570.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD06/MAD06_R4/MAD_S1_MAD06_R4_IMAG2570.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD06#4#857,Snapshot Safari 2024 Expansion : MAD_S1_MAD06,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/G06/G06_R10/MAD_S3_G06_R10_IMAG0096.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/G06/G06_R10/MAD_S3_G06_R10_IMAG0096.JPG,Snapshot Safari 2024 Expansion : MAD_S3#G06#10#32,Snapshot Safari 2024 Expansion : MAD_S3_G06,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/E06/E06_R3/MAD_S1_E06_R3_IMAG0052.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/E06/E06_R3/MAD_S1_E06_R3_IMAG0052.JPG,Snapshot Safari 2024 Expansion : MAD_S1#E06#3#18,Snapshot Safari 2024 Expansion : MAD_S1_E06,0,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG1764.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG1764.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#588,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C02/C02_R6/PLN_S2_C02_R6_IMAG0743.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C02/C02_R6/PLN_S2_C02_R6_IMAG0743.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C02#6#315,Snapshot Safari 2024 Expansion : PLN_S2_C02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/H08/H08_R08/MAD_S3_H08_R08_IMAG0126.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/H08/H08_R08/MAD_S3_H08_R08_IMAG0126.JPG,Snapshot Safari 2024 Expansion : MAD_S3#H08#08#42,Snapshot Safari 2024 Expansion : MAD_S3_H08,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C02/C02_R5/PLN_S2_C02_R5_IMAG0224.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C02/C02_R5/PLN_S2_C02_R5_IMAG0224.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C02#5#90,Snapshot Safari 2024 Expansion : PLN_S2_C02,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD05/MAD05_R7/MAD_S2_MAD05_R7_IMAG0178.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD05/MAD05_R7/MAD_S2_MAD05_R7_IMAG0178.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD05#7#60,Snapshot Safari 2024 Expansion : MAD_S2_MAD05,0,white rhinoceros,,8,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG5123.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG5123.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#1707,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/D03/D03_R3/PLN_S2_D03_R3_IMAG0037.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/D03/D03_R3/PLN_S2_D03_R3_IMAG0037.JPG,Snapshot Safari 2024 Expansion : PLN_S2#D03#3#13,Snapshot Safari 2024 Expansion : PLN_S2_D03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/B01/B01_R3/PLN_S2_B01_R3_IMAG0058.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/B01/B01_R3/PLN_S2_B01_R3_IMAG0058.JPG,Snapshot Safari 2024 Expansion : PLN_S2#B01#3#26,Snapshot Safari 2024 Expansion : PLN_S2_B01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG0777.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG0777.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#4#259,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG0059.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG0059.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#4#21,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/D02/D02_R7/PLN_S3a_D02_R7_IMAG0001.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/D02/D02_R7/PLN_S3a_D02_R7_IMAG0001.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#D02#7#1,Snapshot Safari 2024 Expansion : PLN_S3A_D02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG3714.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG3714.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#08#1238,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG2147.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG2147.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#10#716,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R6/MAD_S2_MAD03_R6_IMAG2474.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R6/MAD_S2_MAD03_R6_IMAG2474.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#6#825,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD05/MAD05_R09/MAD_S3_MAD05_R09_IMAG0628.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD05/MAD05_R09/MAD_S3_MAD05_R09_IMAG0628.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD05#09#210,Snapshot Safari 2024 Expansion : MAD_S3_MAD05,0,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG2533.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG2533.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#08#845,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG0026.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG0026.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#7#9,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R3/MAD_S1_MAD01_R3_IMAG2141.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R3/MAD_S1_MAD01_R3_IMAG2141.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#3#714,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/D01/D01_R3/PLN_S2_D01_R3_IMAG1051.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/D01/D01_R3/PLN_S2_D01_R3_IMAG1051.JPG,Snapshot Safari 2024 Expansion : PLN_S2#D01#3#370,Snapshot Safari 2024 Expansion : PLN_S2_D01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/B01/B01_R4/PLN_S2_B01_R4_IMAG0008.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/B01/B01_R4/PLN_S2_B01_R4_IMAG0008.JPG,Snapshot Safari 2024 Expansion : PLN_S2#B01#4#3,Snapshot Safari 2024 Expansion : PLN_S2_B01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD06/MAD06_R11/MAD_S3_MAD06_R11_IMAG0410.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD06/MAD06_R11/MAD_S3_MAD06_R11_IMAG0410.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD06#11#137,Snapshot Safari 2024 Expansion : MAD_S3_MAD06,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD06/MAD06_R7/MAD_S2_MAD06_R7_IMAG0910.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD06/MAD06_R7/MAD_S2_MAD06_R7_IMAG0910.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD06#7#304,Snapshot Safari 2024 Expansion : MAD_S2_MAD06,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/A05/A05_R09/MAD_S3_A05_R09_IMAG0176.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/A05/A05_R09/MAD_S3_A05_R09_IMAG0176.JPG,Snapshot Safari 2024 Expansion : MAD_S3#A05#09#59,Snapshot Safari 2024 Expansion : MAD_S3_A05,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG0526.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG0526.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#4#176,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2153.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2153.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#718,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD05/MAD05_R4/MAD_S1_MAD05_R4_IMAG0307.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD05/MAD05_R4/MAD_S1_MAD05_R4_IMAG0307.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD05#4#103,Snapshot Safari 2024 Expansion : MAD_S1_MAD05,0,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/E06/E06_R4/MAD_S1_E06_R4_IMAG0042.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/E06/E06_R4/MAD_S1_E06_R4_IMAG0042.JPG,Snapshot Safari 2024 Expansion : MAD_S1#E06#4#14,Snapshot Safari 2024 Expansion : MAD_S1_E06,2,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R08/MAD_S3_MAD01_R08_IMAG0842.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R08/MAD_S3_MAD01_R08_IMAG0842.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#08#281,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/C07/C07_R3/MAD_S1_C07_R3_IMAG0446.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/C07/C07_R3/MAD_S1_C07_R3_IMAG0446.JPG,Snapshot Safari 2024 Expansion : MAD_S1#C07#3#149,Snapshot Safari 2024 Expansion : MAD_S1_C07,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S1/D01/D01_R1/PLN_S1_D01_R1_IMAG0934.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S1/D01/D01_R1/PLN_S1_D01_R1_IMAG0934.JPG,Snapshot Safari 2024 Expansion : PLN_S1#D01#1#330,Snapshot Safari 2024 Expansion : PLN_S1_D01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/E02/E02_R4/PLN_S2_E02_R4_IMAG0182.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/E02/E02_R4/PLN_S2_E02_R4_IMAG0182.JPG,Snapshot Safari 2024 Expansion : PLN_S2#E02#4#84,Snapshot Safari 2024 Expansion : PLN_S2_E02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C05/C05_R6/PLN_S2_C05_R6_IMAG0039.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C05/C05_R6/PLN_S2_C05_R6_IMAG0039.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C05#6#14,Snapshot Safari 2024 Expansion : PLN_S2_C05,1,white rhinoceros,,8,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R3/MAD_S1_MAD01_R3_IMAG3100.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R3/MAD_S1_MAD01_R3_IMAG3100.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#3#1034,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG0764.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG0764.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#09#255,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG5089.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG5089.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#1696,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/C05/C05_R7/MAD_S2_C05_R7_IMAG0164.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/C05/C05_R7/MAD_S2_C05_R7_IMAG0164.JPG,Snapshot Safari 2024 Expansion : MAD_S2#C05#7#55,Snapshot Safari 2024 Expansion : MAD_S2_C05,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R09/MAD_S3_MAD03_R09_IMAG1184.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R09/MAD_S3_MAD03_R09_IMAG1184.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#09#396,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C02/C02_R4/PLN_S2_C02_R4_IMAG0556.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C02/C02_R4/PLN_S2_C02_R4_IMAG0556.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C02#4#258,Snapshot Safari 2024 Expansion : PLN_S2_C02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2139.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2139.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#713,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2146.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2146.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#716,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2194.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2194.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#732,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,white rhinoceros,,8,train
