url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/111116062938027cs082.JPG,Wellington Camera Traps : 111116062938027cs082,Wellington Camera Traps : 25207,Wellington Camera Traps : 027c,1,bird,11-11-2016 06:29:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0517/2020/04/image_00267.jpg,SWG Camera Traps : cc5b3fea-8c29-11eb-a81d-000d3a74c7de,SWG Camera Traps : 3d75bfe7-8c2a-11eb-9fae-000d3a74c7de,SWG Camera Traps : loc_0517,3,bird,04-20-2020 08:56:17,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/0607150754460858L012.JPG,Wellington Camera Traps : 0607150754460858L012,Wellington Camera Traps : 78445,Wellington Camera Traps : 858,1,bird,07-06-2015 07:54:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/0107151500380745L093.JPG,Wellington Camera Traps : 0107151500380745L093,Wellington Camera Traps : 87004,Wellington Camera Traps : 745,2,bird,01-07-2015 15:00:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/040216075042002b7353.JPG,Wellington Camera Traps : 040216075042002b7353,Wellington Camera Traps : 55654,Wellington Camera Traps : 002b,2,bird,02-04-2016 07:50:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/L08/L08_R1/S10_L08_R1_IMAG0422.JPG,Snapshot Serengeti : S10/L08/L08_R1/S10_L08_R1_IMAG0422,Snapshot Serengeti : SER_S10#L08#1#164,Snapshot Serengeti : L08,3,bird,01-31-2015 13:41:09,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/K09/K09_R1/S1_K09_R1_PICT4967.JPG,Snapshot Serengeti : S1/K09/K09_R1/S1_K09_R1_PICT4967,Snapshot Serengeti : SER_S1#K09#1#958,Snapshot Serengeti : K09,1,bird,10-02-2010 16:34:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/101116104636045c1112.JPG,Wellington Camera Traps : 101116104636045c1112,Wellington Camera Traps : 18440,Wellington Camera Traps : 045c,1,bird,11-10-2016 10:46:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KGA/KGA_S2/KGAB07/KGAB07_R1/KGA_S2_KGAB07_R1_IMAG0225.JPG,Snapshot Safari 2024 Expansion : KGA/KGA_S2/KGAB07/KGAB07_R1/KGA_S2_KGAB07_R1_IMAG0225.JPG,Snapshot Safari 2024 Expansion : KGA_S2#KGAB07#1#79,Snapshot Safari 2024 Expansion : KGA_S2_KGAB07,2,bird,,10,test
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0339/2020/07/image_00251.jpg,SWG Camera Traps : c99bf4d2-8c29-11eb-81af-000d3a74c7de,SWG Camera Traps : 017f9a2d-8c2a-11eb-b7e1-000d3a74c7de,SWG Camera Traps : loc_0339,2,bird,07-04-2020 09:49:42,10,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S3/JJ6/JJ6_R11/APN_S3_JJ6_R11_IMAG0177.JPG,Snapshot Safari 2024 Expansion : APN/APN_S3/JJ6/JJ6_R11/APN_S3_JJ6_R11_IMAG0177.JPG,Snapshot Safari 2024 Expansion : APN_S3#JJ6#11#78,Snapshot Safari 2024 Expansion : APN_S3_JJ6,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/P10/P10_R1/SER_S13_P10_R1_IMAG0082.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/P10/P10_R1/SER_S13_P10_R1_IMAG0082.JPG,Snapshot Safari 2024 Expansion : SER_S13#P10#1#32,Snapshot Safari 2024 Expansion : SER_S13_P10,0,bird,,10,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/S08/S08_R2/SER_S11_S08_R2_IMAG1866.JPG,Snapshot Serengeti : SER_S11/S08/S08_R2/SER_S11_S08_R2_IMAG1866,Snapshot Serengeti : SER_S11#S08#2#625,Snapshot Serengeti : S08,1,bird,10-18-2015 10:56:45,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG2659.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG2659.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#09#887,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S2/K01/K01_R6/KAR_S2_K01_R6_IMAG0870.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S2/K01/K01_R6/KAR_S2_K01_R6_IMAG0870.JPG,Snapshot Safari 2024 Expansion : KAR_S2#K01#6#290,Snapshot Safari 2024 Expansion : KAR_S2_K01,2,bird,,10,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/G10/G10_R2/S8_G10_R2_IMAG0665.JPG,Snapshot Serengeti : S8/G10/G10_R2/S8_G10_R2_IMAG0665,Snapshot Serengeti : SER_S8#G10#2#235,Snapshot Serengeti : G10,3,bird,03-16-2014 16:58:20,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/1205151402020745L092.JPG,Wellington Camera Traps : 1205151402020745L092,Wellington Camera Traps : 74862,Wellington Camera Traps : 745,1,bird,05-12-2015 14:02:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/S13/S13_R1/S6_S13_R1_IMAG6977.JPG,Snapshot Serengeti : S6/S13/S13_R1/S6_S13_R1_IMAG6977,Snapshot Serengeti : SER_S6#S13#1#3027,Snapshot Serengeti : S13,2,bird,01-17-2013 15:17:08,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/281215141356026cs522.JPG,Wellington Camera Traps : 281215141356026cs522,Wellington Camera Traps : 8071,Wellington Camera Traps : 026c,1,bird,12-28-2015 14:13:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/L11/L11_R3/S7_L11_R3_IMAG1769.JPG,Snapshot Serengeti : S7/L11/L11_R3/S7_L11_R3_IMAG1769,Snapshot Serengeti : SER_S7#L11#3#643,Snapshot Serengeti : L11,1,bird,08-14-2013 16:34:36,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0119/2018/09/image_00206.jpg,SWG Camera Traps : cd795d08-8c29-11eb-9549-000d3a74c7de,SWG Camera Traps : f5156361-8c29-11eb-853c-000d3a74c7de,SWG Camera Traps : loc_0119,5,bird,09-14-2018 09:41:22,10,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/L08/L08_R1/S1_L08_R1_PICT1399.JPG,Snapshot Serengeti : S1/L08/L08_R1/S1_L08_R1_PICT1399,Snapshot Serengeti : SER_S1#L08#1#467,Snapshot Serengeti : L08,3,bird,10-05-2010 12:04:30,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/C08/C08_R1/S4_C08_R1_IMAG0535.JPG,Snapshot Serengeti : S4/C08/C08_R1/S4_C08_R1_IMAG0535,Snapshot Serengeti : SER_S4#C08#1#189,Snapshot Serengeti : C08,3,bird,02-05-2012 13:22:54,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/L08/L08_R3/S9_L08_R3_IMAG1151.JPG,Snapshot Serengeti : S9/L08/L08_R3/S9_L08_R3_IMAG1151,Snapshot Serengeti : SER_S9#L08#3#671,Snapshot Serengeti : L08,1,bird,12-06-2014 06:23:15,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0392/2020/07/image_01507.jpg,SWG Camera Traps : ca701a5c-8c29-11eb-9bf3-000d3a74c7de,SWG Camera Traps : 26b6635d-8c2a-11eb-9e86-000d3a74c7de,SWG Camera Traps : loc_0392,3,bird,07-01-2020 05:51:30,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/220716113724039c9191.JPG,Wellington Camera Traps : 220716113724039c9191,Wellington Camera Traps : 52473,Wellington Camera Traps : 039c,0,bird,07-22-2016 11:37:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/080716164514047c8832.JPG,Wellington Camera Traps : 080716164514047c8832,Wellington Camera Traps : 54727,Wellington Camera Traps : 047c,1,bird,07-08-2016 16:45:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/DHP/DHP_S3/DE02/DE02_R4/DHP_S3_DE02_R4_IMAG1134.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/DHP/DHP_S3/DE02/DE02_R4/DHP_S3_DE02_R4_IMAG1134.JPG,Snapshot Safari 2024 Expansion : DHP_S3#DE02#4#531,Snapshot Safari 2024 Expansion : DHP_S3_DE02,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/100416162746049c5352.JPG,Wellington Camera Traps : 100416162746049c5352,Wellington Camera Traps : 63511,Wellington Camera Traps : 049c,1,bird,04-10-2016 16:27:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/2806150817320745L092.JPG,Wellington Camera Traps : 2806150817320745L092,Wellington Camera Traps : 75424,Wellington Camera Traps : 745,1,bird,06-28-2015 08:17:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/150916120818014a7512.JPG,Wellington Camera Traps : 150916120818014a7512,Wellington Camera Traps : 57998,Wellington Camera Traps : 014a,1,bird,09-15-2016 12:08:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/231016065956040cs101.JPG,Wellington Camera Traps : 231016065956040cs101,Wellington Camera Traps : 41265,Wellington Camera Traps : 040c,0,bird,10-23-2016 06:59:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/DHP/DHP_S3/DWA03/DWA03_R5/DHP_S3_DWA03_R5_IMAG0697.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/DHP/DHP_S3/DWA03/DWA03_R5/DHP_S3_DWA03_R5_IMAG0697.JPG,Snapshot Safari 2024 Expansion : DHP_S3#DWA03#5#233,Snapshot Safari 2024 Expansion : DHP_S3_DWA03,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S3/KARWA01/KARWA01_R7/KAR_S3_KARWA01_R7_IMAG1645.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S3/KARWA01/KARWA01_R7/KAR_S3_KARWA01_R7_IMAG1645.JPG,Snapshot Safari 2024 Expansion : KAR_S3#KARWA01#7#549,Snapshot Safari 2024 Expansion : KAR_S3_KARWA01,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/250316135248005a7486.JPG,Wellington Camera Traps : 250316135248005a7486,Wellington Camera Traps : 31575,Wellington Camera Traps : 005a,2,bird,03-25-2016 13:52:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/K07/K07_R2/S5_K07_R2_IMAG0490.JPG,Snapshot Serengeti : S5/K07/K07_R2/S5_K07_R2_IMAG0490,Snapshot Serengeti : SER_S5#K07#2#183,Snapshot Serengeti : K07,2,bird,10-03-2012 14:10:17,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/C04/C04_R2/S2_C04_R2_IMAG0082.JPG,Snapshot Serengeti : S2/C04/C04_R2/S2_C04_R2_IMAG0082,Snapshot Serengeti : SER_S2#C04#2#28,Snapshot Serengeti : C04,1,bird,03-31-2011 14:16:55,10,val
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500ee05127823/001/416.jpg,Channel Islands Camera Traps : 46423a7e-756d-4674-b464-37f1939b8f23,Channel Islands Camera Traps : f165c41d-f5c2-4b54-8756-5cbea9e58ea3,Channel Islands Camera Traps : h500ee05127823,46,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/M04/102EK113/02110670.JPG,Orinoquia Camera Traps : M04_102EK113_02110670.JPG,Orinoquia Camera Traps : 39a5f5ab-7160-11ec-af49-5cf3706028c2,Orinoquia Camera Traps : M04,0,bird,02-11-2020 11:20:39,10,val
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0486/2020/04/image_00218.jpg,SWG Camera Traps : cbd0fe7a-8c29-11eb-b1f6-000d3a74c7de,SWG Camera Traps : 3be8f728-8c2a-11eb-8af8-000d3a74c7de,SWG Camera Traps : loc_0486,18,bird,04-20-2020 06:40:59,10,train
https://storage.googleapis.com/public-datasets-lila/caltech-unzipped/cct_images/5a0631ed-23d2-11e8-a6a3-ec086b02610b.jpg,Caltech Camera Traps : 5a0631ed-23d2-11e8-a6a3-ec086b02610b,Caltech Camera Traps : 701cdea1-5567-11e8-972f-dca9047ef277,Caltech Camera Traps : 3,2,bird,12-12-2014 11:26:27,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/110816163854011a5903.JPG,Wellington Camera Traps : 110816163854011a5903,Wellington Camera Traps : 47666,Wellington Camera Traps : 011a,1,bird,08-11-2016 16:38:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S2/K01/K01_R5/KAR_S2_K01_R5_IMAG3502.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S2/K01/K01_R5/KAR_S2_K01_R5_IMAG3502.JPG,Snapshot Safari 2024 Expansion : KAR_S2#K01#5#1168,Snapshot Safari 2024 Expansion : KAR_S2_K01,0,bird,,10,val
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0582/2019/08/image_00119.jpg,SWG Camera Traps : d280d553-8c29-11eb-86dd-000d3a74c7de,SWG Camera Traps : 041927fa-8c2a-11eb-b51f-000d3a74c7de,SWG Camera Traps : loc_0582,2,bird,08-07-2019 18:27:06,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/1804150755340460L051.JPG,Wellington Camera Traps : 1804150755340460L051,Wellington Camera Traps : 85772,Wellington Camera Traps : 460,0,bird,04-18-2015 07:55:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/030416081254014as533.JPG,Wellington Camera Traps : 030416081254014as533,Wellington Camera Traps : 23107,Wellington Camera Traps : 014a,2,bird,04-03-2016 08:12:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0389/2020/05/image_00179.jpg,SWG Camera Traps : ca66919a-8c29-11eb-9022-000d3a74c7de,SWG Camera Traps : 2e6ee151-8c2a-11eb-b928-000d3a74c7de,SWG Camera Traps : loc_0389,3,bird,05-01-2020 17:47:19,10,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0474/0351.jpg,WCS Camera Traps : 74b28886-92d5-11e9-82db-000d3a74c7de,WCS Camera Traps : bol-020-d0025-69,WCS Camera Traps : 3434,6,bird,05-27-2012 17:01:33,10,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD05/MAD05_R6/MAD_S2_MAD05_R6_IMAG0880.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD05/MAD05_R6/MAD_S2_MAD05_R6_IMAG0880.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD05#6#294,Snapshot Safari 2024 Expansion : MAD_S2_MAD05,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/25101513463409528233.JPG,Wellington Camera Traps : 25101513463409528233,Wellington Camera Traps : 79958,Wellington Camera Traps : 952,2,bird,10-25-2015 13:46:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0477/2020/07/image_00032.jpg,SWG Camera Traps : cbc04dae-8c29-11eb-b9b1-000d3a74c7de,SWG Camera Traps : 3abc8d4b-8c2a-11eb-8d3d-000d3a74c7de,SWG Camera Traps : loc_0477,4,bird,07-21-2020 14:38:10,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/081016114416040a1121.JPG,Wellington Camera Traps : 081016114416040a1121,Wellington Camera Traps : 40933,Wellington Camera Traps : 040a,0,bird,10-08-2016 11:44:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/020416162802022bs171.JPG,Wellington Camera Traps : 020416162802022bs171,Wellington Camera Traps : 7811,Wellington Camera Traps : 022b,0,bird,04-02-2016 16:28:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/061116170402044c5352.JPG,Wellington Camera Traps : 061116170402044c5352,Wellington Camera Traps : 18162,Wellington Camera Traps : 044c,1,bird,11-06-2016 17:04:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/260316182304029c1122.JPG,Wellington Camera Traps : 260316182304029c1122,Wellington Camera Traps : 25314,Wellington Camera Traps : 029c,1,bird,03-26-2016 18:23:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0594/2020/06/image_00178.jpg,SWG Camera Traps : d4816de7-8c29-11eb-928c-000d3a74c7de,SWG Camera Traps : f0c7e6c3-8c29-11eb-9369-000d3a74c7de,SWG Camera Traps : loc_0594,1,bird,06-15-2020 16:24:17,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/050116110226046c6371.JPG,Wellington Camera Traps : 050116110226046c6371,Wellington Camera Traps : 62800,Wellington Camera Traps : 046c,0,bird,01-05-2016 11:02:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/1805151437060324L071.JPG,Wellington Camera Traps : 1805151437060324L071,Wellington Camera Traps : 84926,Wellington Camera Traps : 324,0,bird,05-18-2015 14:37:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/271215191816043b5171.JPG,Wellington Camera Traps : 271215191816043b5171,Wellington Camera Traps : 41777,Wellington Camera Traps : 043b,0,bird,12-27-2015 19:18:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0515/2020/06/image_00185.jpg,SWG Camera Traps : cc58e125-8c29-11eb-8c39-000d3a74c7de,SWG Camera Traps : e13c9ddb-8c29-11eb-b624-000d3a74c7de,SWG Camera Traps : loc_0515,1,bird,06-08-2020 07:37:40,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/080216065138015a1112.JPG,Wellington Camera Traps : 080216065138015a1112,Wellington Camera Traps : 48761,Wellington Camera Traps : 015a,2,bird,02-08-2016 06:51:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/190816133716040bs393.JPG,Wellington Camera Traps : 190816133716040bs393,Wellington Camera Traps : 17315,Wellington Camera Traps : 040b,2,bird,08-19-2016 13:37:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/260416111634015c9353.JPG,Wellington Camera Traps : 260416111634015c9353,Wellington Camera Traps : 58327,Wellington Camera Traps : 015c,2,bird,04-26-2016 11:16:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/E03/E03_R1/S10_E03_R1_IMAG0409.JPG,Snapshot Serengeti : S10/E03/E03_R1/S10_E03_R1_IMAG0409,Snapshot Serengeti : SER_S10#E03#1#215,Snapshot Serengeti : E03,3,bird,12-25-2014 13:40:35,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/051016172608012cl253.JPG,Wellington Camera Traps : 051016172608012cl253,Wellington Camera Traps : 48221,Wellington Camera Traps : 012c,2,bird,10-05-2016 17:26:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/041116125758020a5171.JPG,Wellington Camera Traps : 041116125758020a5171,Wellington Camera Traps : 4463,Wellington Camera Traps : 020a,0,bird,11-04-2016 12:57:00,10,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/R09/R09_R1/S9_R09_R1_IMAG2807.JPG,Snapshot Serengeti : S9/R09/R09_R1/S9_R09_R1_IMAG2807,Snapshot Serengeti : SER_S9#R09#1#1199,Snapshot Serengeti : R09,1,bird,06-09-2014 12:25:59,10,val
https://storage.googleapis.com/public-datasets-lila/caltech-unzipped/cct_images/58dc4c8e-23d2-11e8-a6a3-ec086b02610b.jpg,Caltech Camera Traps : 58dc4c8e-23d2-11e8-a6a3-ec086b02610b,Caltech Camera Traps : 701a1866-5567-11e8-86f5-dca9047ef277,Caltech Camera Traps : 137,1,bird,04-02-2014 08:33:59,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0521/2020/08/image_00084.jpg,SWG Camera Traps : cc698da4-8c29-11eb-b016-000d3a74c7de,SWG Camera Traps : f6b6cdfa-8c29-11eb-903e-000d3a74c7de,SWG Camera Traps : loc_0521,4,bird,08-03-2020 09:02:49,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/030816123516011a5903.JPG,Wellington Camera Traps : 030816123516011a5903,Wellington Camera Traps : 19355,Wellington Camera Traps : 011a,0,bird,08-03-2016 12:35:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/230916114924007cs373.JPG,Wellington Camera Traps : 230916114924007cs373,Wellington Camera Traps : 56616,Wellington Camera Traps : 007c,2,bird,09-23-2016 11:49:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/050816155400037a2393.JPG,Wellington Camera Traps : 050816155400037a2393,Wellington Camera Traps : 51720,Wellington Camera Traps : 037a,2,bird,08-05-2016 15:54:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/111016145734050a7513.JPG,Wellington Camera Traps : 111016145734050a7513,Wellington Camera Traps : 44920,Wellington Camera Traps : 050a,2,bird,10-11-2016 14:57:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/241215142050041as533.JPG,Wellington Camera Traps : 241215142050041as533,Wellington Camera Traps : 52780,Wellington Camera Traps : 041a,2,bird,12-24-2015 14:20:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/231215051916049c1023.JPG,Wellington Camera Traps : 231215051916049c1023,Wellington Camera Traps : 44650,Wellington Camera Traps : 049c,2,bird,12-23-2015 05:19:00,10,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari/KAR/KAR_public/KAR_S1/B01/B01_R1/KAR_S1_B01_R1_IMAG5372.JPG,Snapshot Karoo : KAR_S1/B01/B01_R1/KAR_S1_B01_R1_IMAG5372,Snapshot Karoo : KAR_S1#B01#1#2174,Snapshot Karoo : B01,1,bird,10-29-2017 13:03:37,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/220616124144043a7511.JPG,Wellington Camera Traps : 220616124144043a7511,Wellington Camera Traps : 61708,Wellington Camera Traps : 043a,0,bird,06-22-2016 12:41:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/190216104346009cs153.JPG,Wellington Camera Traps : 190216104346009cs153,Wellington Camera Traps : 1986,Wellington Camera Traps : 009c,2,bird,02-19-2016 10:43:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/280116183310002b7353.JPG,Wellington Camera Traps : 280116183310002b7353,Wellington Camera Traps : 30537,Wellington Camera Traps : 002b,2,bird,01-28-2016 18:33:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0333/2020/05/image_00455.jpg,SWG Camera Traps : c981b307-8c29-11eb-9659-000d3a74c7de,SWG Camera Traps : 1f7c1723-8c2a-11eb-8f78-000d3a74c7de,SWG Camera Traps : loc_0333,0,bird,05-26-2020 16:19:32,10,val
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0601/2019/08/image_00615.jpg,SWG Camera Traps : d2fcce09-8c29-11eb-8962-000d3a74c7de,SWG Camera Traps : 0f26a796-8c2a-11eb-b6ed-000d3a74c7de,SWG Camera Traps : loc_0601,1,bird,08-20-2019 16:31:37,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/040716114330005as132.JPG,Wellington Camera Traps : 040716114330005as132,Wellington Camera Traps : 1166,Wellington Camera Traps : 005a,1,bird,07-04-2016 11:43:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S2/K02/K02_R5/KAR_S2_K02_R5_IMAG2587.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S2/K02/K02_R5/KAR_S2_K02_R5_IMAG2587.JPG,Snapshot Safari 2024 Expansion : KAR_S2#K02#5#863,Snapshot Safari 2024 Expansion : KAR_S2_K02,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/05121508425005197513.JPG,Wellington Camera Traps : 05121508425005197513,Wellington Camera Traps : 85810,Wellington Camera Traps : 519,2,bird,05-12-2015 08:42:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/211215102216025b9231.JPG,Wellington Camera Traps : 211215102216025b9231,Wellington Camera Traps : 8037,Wellington Camera Traps : 025b,0,bird,12-21-2015 10:22:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/220116140558044b7483.JPG,Wellington Camera Traps : 220116140558044b7483,Wellington Camera Traps : 62148,Wellington Camera Traps : 044b,0,bird,01-22-2016 14:05:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/140816112354039as092.JPG,Wellington Camera Traps : 140816112354039as092,Wellington Camera Traps : 61126,Wellington Camera Traps : 039a,2,bird,08-14-2016 11:23:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/0105151111400952S351.JPG,Wellington Camera Traps : 0105151111400952S351,Wellington Camera Traps : 80489,Wellington Camera Traps : 952,0,bird,05-01-2015 11:11:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/U13/U13_R2/S4_U13_R2_IMAG1357.JPG,Snapshot Serengeti : S4/U13/U13_R2/S4_U13_R2_IMAG1357,Snapshot Serengeti : SER_S4#U13#2#521,Snapshot Serengeti : U13,1,bird,03-16-2012 13:32:42,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0526/2020/03/image_00027.jpg,SWG Camera Traps : cc73181c-8c29-11eb-819f-000d3a74c7de,SWG Camera Traps : 2d4c0534-8c2a-11eb-9bf0-000d3a74c7de,SWG Camera Traps : loc_0526,2,bird,03-28-2020 15:44:02,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0570/2019/10/image_00128.jpg,SWG Camera Traps : d22639c7-8c29-11eb-8c33-000d3a74c7de,SWG Camera Traps : ec8642f2-8c29-11eb-824c-000d3a74c7de,SWG Camera Traps : loc_0570,2,bird,10-04-2019 16:26:22,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/230816145048003cs071.JPG,Wellington Camera Traps : 230816145048003cs071,Wellington Camera Traps : 31240,Wellington Camera Traps : 003c,0,bird,08-23-2016 14:50:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/231016075638050b9715.JPG,Wellington Camera Traps : 231016075638050b9715,Wellington Camera Traps : 55197,Wellington Camera Traps : 050b,1,bird,10-23-2016 07:56:00,10,val
